372.99815102559614 , 3.686804471625727e-06
259.2150917479431 , 199.9929591277236 , -4.757435026160474 , 3.5941591188742104
250.9116891145804 , 207.09721047086688 , -4.931134574575293 , 3.529315590875577
247.86734957671317 , 206.335673708998 , -5.017640952633613 , 3.2115761944437384
242.14284431554057 , 212.71322889353942 , -4.855569368178842 , 3.250241934271156
239.83201209603425 , 218.4883115236451 , -4.9254807793508215 , 3.2631954137911494
234.08755906085176 , 215.2665630009311 , -5.159227507230827 , 3.1819445173301966
228.67907472447763 , 222.54982333561816 , -5.1085985869552015 , 3.0115575281365707
222.83555556161167 , 224.232560899945 , -5.0515214594122835 , 2.9856094935622663
218.03294110972715 , 229.59774357214022 , -4.768149884809362 , 2.795967618875425
211.85538112347487 , 231.31164968734774 , -5.014290514392959 , 2.635732088893518
205.56097452779977 , 232.97657738683915 , -4.964900966013858 , 2.6097435151715698
202.39434297985215 , 233.25259660940725 , -5.01484876104399 , 2.572063406021318
196.92230309107222 , 238.47807806098768 , -5.108425011158128 , 2.352633064175985
192.42091447096047 , 236.2395357530136 , -5.202941258902183 , 2.407682832464262
186.8362803398033 , 242.57703793479675 , -5.233524671092123 , 2.3622174182202205
183.64601018350535 , 242.59123942440675 , -5.189595925843711 , 2.129042820866552
176.46397080836803 , 245.2091043678949 , -4.939997697516189 , 2.1135936854342376
172.49988124479682 , 244.23709365562317 , -4.9470155793306825 , 2.0343034839291945
167.8100041878801 , 249.34689929290636 , -5.178962320021212 , 1.947306509904018
164.3933504242674 , 256.10379313428876 , -5.074460621328505 , 1.8906779364164072
159.86934175258136 , 248.34546316019316 , -5.030544978212277 , 1.7866312438575458
152.35637895859904 , 259.09665287378704 , -5.168725425982084 , 1.7774762229875247
147.27624398292846 , 253.30989486765753 , -5.155696474524861 , 1.5988782339767833
141.0066410162445 , 258.4267697496312 , -5.178209709358785 , 1.5917950311319182
141.0656254988835 , 258.8087974538563 , -4.824875796673689 , 1.5934209784973286
133.3123894788495 , 266.3528316523576 , -5.270112996799417 , 1.4227319746999738
126.6395324152328 , 259.54622832513235 , -4.698291788580124 , 1.4970024653138292
122.21099815885304 , 261.85537633561097 , -5.125549830238942 , 1.3844050731482416
117.7071011149903 , 265.71369997847614 , -4.818170444109786 , 1.3515317600545322
114.59905429199452 , 265.2776183142955 , -5.085450738661767 , 1.2451850673693088
107.23212201460755 , 261.01388771090217 , -4.733684552542296 , 1.1429069983976081
103.8593220894234 , 268.48693734529047 , -4.7852901939427905 , 1.133100441610077
98.13780489827172 , 271.41108270986314 , -4.9381553114820305 , 1.001921035411768
93.58328272729729 , 269.4237497018143 , -4.708973466800496 , 1.032182558134655
88.56315886964998 , 269.1685049489408 , -5.044302723127166 , 0.9221223850964603
83.93038239376776 , 270.5179987527689 , -4.88000817256307 , 0.9206292629204574
78.63024376336594 , 271.06559487211615 , -4.873245149456855 , 0.8291692634868766
72.86607530526709 , 279.04503689328794 , -4.923287982342755 , 0.7872341342495499
70.19759680262233 , 268.62583114426496 , -4.922425498027207 , 0.7078098505554188
64.43269092892483 , 273.9163540723164 , -4.851135520397761 , 0.6722891288230957
58.56483351197937 , 277.9999886453685 , -4.945773936937016 , 0.6274138200810446
54.159058053222644 , 278.09656724378016 , -4.846772920542428 , 0.5762213420233437
49.72326061619975 , 277.90113077824543 , -4.910493677930177 , 0.5338217241425367
44.53743570280951 , 273.2510567365842 , -5.019778356639428 , 0.49287263594698105
39.1128572446589 , 276.90694419692596 , -4.857129771618732 , 0.4108200633167163
34.497279475080106 , 272.86494442191474 , -4.782624768758776 , 0.3552816615785243
30.35662522343044 , 282.927124468495 , -4.872446043216092 , 0.3158706407024548
24.53380025607124 , 286.58939407485406 , -4.816210114470394 , 0.27899299834539015
19.97074918542979 , 276.4566802068186 , -4.810362791844236 , 0.22413386203649438
14.690627484440832 , 274.63832520781654 , -4.622714667179933 , 0.16787155816819282
10.008432239522188 , 279.9023309296582 , -4.9233198896691075 , 0.1276658716926528
5.062465441405342 , 281.15584380346 , -4.691519944855747 , 0.07419664050185709
-0.22121604724219368 , 280.3738136245879 , -5.4889944575616765 , 0.0022079733702266746
-4.766014513112098 , 284.0605100090169 , -4.351083965576753 , 0.002315312421696828
-9.498279435650778 , 279.42063446485633 , -5.044547294287567 , -0.06686090842997193
-14.386403832011 , 280.93986688707594 , -4.967388145517432 , -0.12484267293253103
-19.556675827058942 , 283.12831202870325 , -4.794986039823618 , -0.1687523582637663
-24.02079432916977 , 276.8615465662836 , -5.0502652533332215 , -0.22313092548730945
-29.048458889041566 , 274.8195833058524 , -5.006301817315884 , -0.26949707493735275
-33.822932394377865 , 278.11657048283257 , -4.958065810597869 , -0.31274539344017455
-38.720688646485925 , 279.58459877038007 , -4.894236608672674 , -0.38289972282874285
-43.99899682550826 , 274.66591641294804 , -4.819423979695893 , -0.429555018917355
-47.9830461868261 , 276.002729607535 , -4.9301353048121275 , -0.46526771200477046
-54.89912945876757 , 273.4474314742595 , -4.902126458765793 , -0.49646129205900574
-58.43383207815853 , 272.4226907825739 , -5.097665287247765 , -0.5675580853484118
-62.287315810112666 , 275.88306536784296 , -4.669742280410596 , -0.601872561546904
-67.73983698831131 , 274.86380719281203 , -4.746476145499201 , -0.6929391455927789
-73.92553936045523 , 276.5398995528243 , -4.7058070932636795 , -0.7013640388686374
-77.74909511517382 , 274.27005286036996 , -5.111068127197881 , -0.7785504604936607
-81.4277733679863 , 272.7807932816064 , -4.879220981712785 , -0.8585005515024755
-89.01049289120344 , 277.21582973372307 , -5.208823500860144 , -0.8352505798050384
-91.94398215955185 , 273.3258264436397 , -5.116198658821557 , -0.9326227942732215
-97.72390032790544 , 264.20703927049664 , -5.009618858384414 , -0.9825546095986575
-101.86236119977873 , 274.40386202872213 , -5.058360562147518 , -1.054518806299674
-108.09988436332809 , 265.4252131832601 , -4.965325351144753 , -1.1020562337900848
-112.38854911750498 , 265.53181181968586 , -5.04988862556382 , -1.1228520205635228
-117.432203244014 , 265.502197078812 , -4.93494674007568 , -1.2910453120923846
-121.56361610451292 , 262.64136979549 , -5.172364760399524 , -1.334845472310523
-127.21183771655438 , 258.15791146388347 , -4.957452357996271 , -1.3594256106506875
-132.97434724190612 , 262.1098538276993 , -5.188329575504482 , -1.4003604303585497
-137.0358051672655 , 257.8043660236414 , -5.031158490578554 , -1.4389313456636932
-142.63650000035997 , 256.94804032827085 , -4.791984433323407 , -1.5994375132436818
-148.45328386788103 , 255.6078774141165 , -4.938763046652047 , -1.5811015043397516
-152.4434407530426 , 254.47276028558758 , -4.89076507692769 , -1.6109836515530194
-158.90422172924266 , 253.98596814537797 , -5.175174696960881 , -1.7283680372099153
-160.9146579487741 , 251.9369375878722 , -4.970683593949931 , -1.7411609857542172
-169.18790237527938 , 250.13907398592033 , -4.763168140347535 , -1.9201835561714713
-172.5570134780878 , 244.54806361182676 , -4.9545910375088935 , -1.9723700383584704
-176.98321998903114 , 247.881107521971 , -5.087655430809131 , -1.9997162218505269
-182.7880611972589 , 239.74094292585133 , -5.119700858184481 , -2.1263621509526702
-185.68799616496548 , 244.54362993595717 , -4.9157675815573345 , -2.199340626736196
-194.21929538631488 , 241.90080036758826 , -4.9115197086825875 , -2.274731629866091
-195.83828880131338 , 238.74610090003247 , -5.173355356380073 , -2.3126621509004237
-201.94481610086228 , 230.9330050461983 , -5.013460923751694 , -2.4653975769547043
-209.0627541254782 , 234.52478064634104 , -5.010377043800726 , -2.569689608059972
-210.88868985967088 , 225.24608758351167 , -4.969387314578192 , -2.6071796516847234
-217.76674427103748 , 227.3858835794601 , -4.941153293690463 , -2.7230239456035
-220.44061129193122 , 222.7721448466413 , -4.976962367584715 , -2.8272350372554067
-232.92516488374116 , 217.2160370120031 , -5.0561971704834034 , -2.8216669454460024
-231.7968996873265 , 216.8593594079005 , -4.8464399722809635 , -3.04759151960218
-237.0845878725307 , 214.69030836180133 , -4.901729802181536 , -2.8980170567509997
-240.05104866913564 , 215.358874698012 , -4.778135301036684 , -3.2555338252819146
-249.01705367501978 , 206.9981310816798 , -4.636287495858939 , -3.365229085409339
-249.5874602093272 , 202.4545531686484 , -4.730973285446026 , -3.458572966360134
-258.38023459266753 , 198.32500112015762 , -4.802679684312743 , -3.373891746810144
-259.6328364104571 , 195.65183918441286 , -4.696028963890458 , -3.387803485901604
-267.36177493718367 , 193.63471714032156 , -4.8496471232814855 , -3.630350799844039
-273.9891487866909 , 192.83216454707585 , -4.662207622684885 , -3.6744100215627307
-271.7209247830324 , 187.60169315793652 , -4.407706767393152 , -3.843101369025829
-279.3722317682305 , 185.14515577754634 , -4.82950681616772 , -3.9911307456409384
-286.65207857952845 , 175.37010261182442 , -4.7196189038596055 , -4.042233491080853
-297.5963319965963 , 171.7988204070729 , -4.368191987029421 , -3.9815196544223967
-294.73495192860037 , 169.8610695298723 , -4.482208833985111 , -4.140734215938549
-294.60438122256227 , 166.16777028976267 , -4.3776039530286655 , -4.77548252094009
-298.2455191570674 , 162.25354042692712 , -4.435667563103276 , -4.503143363262419
-305.7466603763564 , 154.68040989551938 , -4.172075062155597 , -4.577461694212933
-314.7808218993326 , 152.66179171684388 , -3.9954841977099274 , -4.812837081222444
-318.36066431431254 , 146.7521848577679 , -3.997107113488987 , -4.819867286438338
-319.03435356112254 , 142.7791312752057 , -3.9808374516006046 , -4.880884299267241
-323.95314470567905 , 137.14246020695688 , -3.7198724814040642 , -5.1008439279747195
-322.37896148173405 , 131.18885926665206 , -3.6179584514309457 , -5.007661450129236
-327.3489217738244 , 128.0263938151378 , -3.542765045195785 , -5.203449570631336
-330.1834544384678 , 122.45116044274491 , -3.4575205857571087 , -5.160236207281302
-335.4347500164083 , 116.56248191222802 , -3.3052120947913535 , -5.075952835509601
-342.8264950325326 , 110.55411944351238 , -3.314304616716457 , -5.870989567614285
-342.4175423895798 , 105.27040567479843 , -3.2981841200325346 , -5.68704709239438
-346.72711591234247 , 98.64171664853637 , -2.9711977185357585 , -5.814012630481501
-346.84985052119896 , 95.12502533392185 , -2.6189652887402173 , -5.857525823574927
-347.70999097958145 , 86.7768566350309 , -2.6867816759037773 , -5.879244535289077
-354.8007237788312 , 81.34522483724984 , -2.475441322064059 , -6.016080303204727
-345.7309677383313 , 76.93984046833484 , -2.35079180860413 , -6.172932214994643
-358.21029077042044 , 69.27784393566071 , -2.1801537511698745 , -5.928932703582727
-356.263248204901 , 64.70860853595833 , -1.944280454059427 , -6.0698093043333365
-356.8992009158455 , 57.515611387214435 , -1.788647920893896 , -5.951510547234618
-366.8915977318734 , 50.92635925292543 , -1.7167432265594251 , -6.561921775508653
-369.30324977711456 , 44.31546359831127 , -1.526548868376773 , -6.0938440445805515
-363.4067741723748 , 39.39817618351954 , -1.2962442132493015 , -6.106641360298072
-364.9500609663309 , 33.28953895090312 , -1.1356366143104346 , -6.625882779855242
-372.04667214325093 , 26.816264324662765 , -0.9559312525626953 , -6.1919393185969644
-365.07414541158505 , 19.713982451787384 , -0.7190058107704282 , -6.382689745527245
-367.31413411455316 , 13.358324026741741 , -0.48292499901697483 , -6.662037191101488
-364.3033403334889 , 6.977346172909161 , -0.31305410221862273 , -6.129132156622972
-370.4031282847595 , 0.5895649888956205 , -0.12114799986966382 , -6.454009394658688
-365.94136670021214 , -5.814455377574818 , 0.08015976145479506 , -6.576624518055729
-368.11840787133394 , -12.697527062559416 , 0.276960120606932 , -6.792274090491824
-362.6222061369959 , -19.050292190702486 , 0.45679910477180374 , -6.773721650169993
-363.6898373930281 , -25.22588298722983 , 0.6368653551600117 , -6.566080511225335
-369.7111505021266 , -31.364281695685378 , 0.8495640781523456 , -6.488247114530613
-373.43464581029787 , -37.4110063549687 , 1.0287964778215137 , -6.5293105335346215
-364.2594366799094 , -43.562817904499234 , 1.2488248229704664 , -5.7539541969574906
-366.06459125604573 , -51.331212419508255 , 1.3724023333467192 , -6.573481204620788
-362.260474737826 , -57.286582319506664 , 1.5946713958663123 , -6.162914448140891
-362.7838924342159 , -62.495922884362734 , 1.7599149547002717 , -5.769342487252937
-362.0708779314181 , -70.38351504646637 , 1.8890511600554796 , -6.154123616715205
-354.39389739101466 , -74.84826507562168 , 2.2423221952085366 , -6.1295287906203555
-357.22749265883806 , -80.37058515403487 , 2.26120177594721 , -5.713819150477096
-356.5093894979105 , -86.01752306716273 , 2.5594624317766907 , -6.073879569176982
-350.5845824640225 , -93.18620550123079 , 2.5829451911028896 , -5.625500251754891
-349.9831772583633 , -98.81313644973875 , 2.7997231083737235 , -5.885804435555642
-342.36575345868124 , -103.12271732557717 , 2.890355410275968 , -5.315712023488834
-340.79053712878954 , -110.59519256998965 , 3.0610502881412462 , -5.5363795971556815
-341.3753771464991 , -115.71119459639038 , 3.2272809597913437 , -5.530073347330086
-331.7990397026131 , -121.41563105620867 , 3.3325798930850032 , -5.4074436890234345
-328.2146435723222 , -125.8673670472534 , 3.4209270402233636 , -5.385390985527265
-326.00626263287666 , -133.18112995153587 , 3.6226909743225466 , -5.369837477576973
-329.04130783965525 , -135.76227906635668 , 3.636184695400793 , -4.973954827635682
-318.6332439435952 , -139.670246389559 , 3.750690242201644 , -5.113408906717023
-317.8565803694601 , -145.6377083755344 , 3.9577411119580064 , -5.231476050052236
-311.7837974147916 , -150.94520918660322 , 4.12884116661851 , -4.620502783867295
-304.74703884498723 , -155.98369954476522 , 4.0550073863836 , -4.576335776104918
-301.3499026593618 , -158.31747045436862 , 4.185534106586107 , -4.691580445045387
-303.8358799019693 , -166.53625965829906 , 4.197118584882641 , -4.459843645214232
-294.0200436629427 , -168.2094684483585 , 4.180599349963571 , -4.519257125566065
-287.86205000231746 , -171.35033734859138 , 4.086687868157557 , -4.442097914689161
-286.65631366518664 , -180.14404269974972 , 4.424988606913149 , -4.144207529779565
-278.9212290277079 , -181.49798168659206 , 4.342036497438285 , -4.145995653088952
-282.2815752070535 , -187.07326011300114 , 4.908434866712435 , -4.057645262145983
-274.01357631037195 , -189.79207814969664 , 4.551758777343463 , -3.7942811050246847
-266.53425201879486 , -193.8488271274568 , 4.585405562771841 , -3.6473579146377526
-266.7979732997983 , -197.5772173887379 , 4.663005892107849 , -3.6969233932301737
-258.09057562927256 , -200.0076687455554 , 4.654008819119362 , -3.5550885593272925
-255.03848355536664 , -204.2448590834107 , 4.964270927920109 , -3.7016723384636636
-249.15240450052684 , -203.80777205740534 , 4.730509343015052 , -3.52177960965344
-241.89098583634652 , -209.29908596552914 , 4.825920960452296 , -3.2199701224703525
-237.75335317918248 , -214.6877556304161 , 4.895322226027058 , -3.132544659481972
-233.7062360471417 , -215.80872373752786 , 5.101430524332937 , -2.980591038374004
-226.4466432452746 , -213.58253166299883 , 4.9081318123826945 , -2.9871586863808557
-221.13362060178932 , -222.28021059266086 , 5.022497370742015 , -2.82173662626917
-219.99772276079023 , -220.44730384329932 , 5.29660564327428 , -2.793452675511025
-212.80233782448116 , -227.12800393494248 , 4.765395707428895 , -2.821973684166419
-207.31028859755418 , -233.2632953600602 , 4.990526634298781 , -2.6585264994882536
-201.49939651173267 , -237.24911673249042 , 5.126099862064318 , -2.358466317802712
-201.7202677156457 , -238.31935068436303 , 4.993068436868548 , -2.3925584072676616
-196.65314790398227 , -240.7538484983412 , 4.964108599842319 , -2.3621530135949427
-188.27732388095325 , -239.97186257073858 , 5.001405516865931 , -2.2351434792369442
-182.36086410442368 , -244.35016193568734 , 5.028118087849195 , -2.2358987530015058
-179.4289414050767 , -239.54184887233222 , 5.069811066652493 , -2.070304836149385
-171.1820235450768 , -245.40245965048896 , 5.21028632467528 , -2.0207411657802816
-167.28634054201362 , -249.44214731604467 , 4.94292790829465 , -2.1034976671623293
-165.65546374348386 , -252.98229028663525 , 5.003949628249042 , -1.9108097894077583
-159.63151047431074 , -249.94302735927195 , 5.0938856248858215 , -1.7822723368882256
-151.25384445751328 , -257.26019556909137 , 4.9451353620364245 , -1.755183415084611
-148.6018296615416 , -256.11585509046955 , 5.19699931944581 , -1.6825490808925645
-145.30886208238755 , -261.0924243164978 , 5.212817900245121 , -1.6108972709424645
-139.45824693174657 , -259.4374299406599 , 5.0811230724196825 , -1.5726914321209098
-137.296501133057 , -258.8531219051592 , 4.78691606154866 , -1.527251323392831
-127.50066440993834 , -262.7621614623594 , 4.971347985330398 , -1.4718557966280164
-125.15840204848249 , -262.732133878296 , 5.058067247733214 , -1.376394237988457
-119.89484078396711 , -268.73338080483273 , 4.97332556630521 , -1.289305811024373
-114.27139987024785 , -264.3879553406471 , 4.727409214716367 , -1.246931510971216
-110.26499012629749 , -266.083029523338 , 5.0144924050235575 , -1.159104205750868
-103.88900184751776 , -267.52088985939065 , 4.8991240917041345 , -1.1268259260315494
-99.03621752621903 , -270.1140123927995 , 5.011415639752068 , -1.0672036344832077
-93.58825964111917 , -269.08012213206894 , 5.006967649785361 , -1.0399514140187611
-91.11178432506976 , -269.6617594056495 , 4.746564231952626 , -0.9863181542750095
-84.20403874675279 , -276.89553388909974 , 4.822225840222633 , -0.9416912035626268
-79.11152943360848 , -272.02593105071065 , 4.8770086135134 , -0.8221097810523068
-74.09554345304903 , -278.2479822742726 , 4.903411471587326 , -0.7904888555333207
-70.04012783995319 , -271.58213213946857 , 5.031253196446898 , -0.7143617433278622
-64.70677020897898 , -274.8989647434442 , 4.8778740152846085 , -0.6371787867382502
-59.78625070249817 , -279.3580275585801 , 5.15596134434484 , -0.6324734488297254
-54.570202555027 , -281.73755631547243 , 4.957478307715819 , -0.5683622568405907
-49.36466027655856 , -278.5422491292803 , 4.771522472423449 , -0.49737902075857476
-45.00662906869062 , -279.6085628783593 , 5.106043570605254 , -0.48151052473788886
-39.76850921606369 , -277.6941150698374 , 5.2290673719893785 , -0.4330582063541467
-35.4280065313705 , -276.79496276916944 , 5.1391833623746574 , -0.35172223066898417
-30.322247275500214 , -280.7203021602167 , 5.119722068047627 , -0.33165563190589586
-25.25424799195582 , -280.18964443981037 , 4.823706222825992 , -0.28128630636720325
-20.42221153460546 , -284.4593271085567 , 4.876149489286618 , -0.2288815788368691
-15.233466773714074 , -276.0539478610912 , 4.9644701477521345 , -0.18249957577126763
-10.629436954655555 , -279.06617388320853 , 4.776900580077811 , -0.12821973216861293
-5.535405906570101 , -280.0957627095596 , 4.746778461299446 , -0.08185207263971613
-0.6696658926112462 , -275.4992678138366 , 4.5757264289467825 , -0.03325166833732439
4.174641839996032 , -280.2223986143559 , 4.65882345779549 , 0.01729628885987145
9.038569559573032 , -281.0760905246848 , 4.863551268841175 , 0.06386488879361822
13.95310393408665 , -284.50744974629197 , 4.8672200879617185 , 0.11822594701048166
18.714357872676864 , -280.8229144343459 , 4.981505385802481 , 0.16908627722584396
23.967263379920094 , -281.4161044685297 , 4.970686381570269 , 0.2171750950164791
28.858746253968434 , -275.44975425592446 , 4.8592594157804205 , 0.2563922880274252
33.62881548095634 , -276.97279481661667 , 4.803881886191522 , 0.30577485334262244
38.42281086602939 , -278.15668301408226 , 4.713995185245243 , 0.3517192692302723
43.406506271673095 , -271.5114891055532 , 4.814745070752921 , 0.4057320248872166
48.27596004626236 , -280.39040428360937 , 5.1160912289439615 , 0.47589607488422786
52.704307672247815 , -278.19891956315973 , 4.884017469908306 , 0.5146248457032423
57.26053268918517 , -283.8777687653422 , 4.720546638152938 , 0.5461205261171838
62.56457979051086 , -274.0284303632829 , 4.926599690748521 , 0.5858524726643971
66.91967770770557 , -280.28742207851667 , 5.024060028356988 , 0.6499267213299996
73.26022537405714 , -279.671532926141 , 4.771826630210032 , 0.7514003040836337
78.64469148100902 , -278.11609292402414 , 5.0353301942315065 , 0.8100458136580999
84.17395555444938 , -274.56183050426154 , 4.9850311616653356 , 0.7677046199778673
85.46156307966464 , -272.0363064538373 , 5.011535257386129 , 0.8851380049874781
94.02666294893534 , -268.70252280499653 , 4.825429658758691 , 0.9418217756229518
98.2244061788734 , -267.9571216462832 , 5.083214186376892 , 1.0137450864292252
101.02321338171208 , -266.01378934209936 , 4.887252185141858 , 1.0253871634620983
108.24780127387619 , -268.46134788150107 , 4.890843958842477 , 1.03937211123581
111.36828496070542 , -268.41563705601976 , 4.957879881196504 , 1.1586375592477303
118.96695707349458 , -263.8107003004691 , 5.148048305777498 , 1.1994433685649897
122.42461007772997 , -260.768152827037 , 4.968126254797745 , 1.2888753992610582
128.18962287686333 , -263.7967698343714 , 5.037947264872079 , 1.4019883917816
133.45643939043882 , -262.22106232115686 , 5.080407963478757 , 1.3643811503197367
137.99623338147765 , -259.10648186365506 , 5.07606089077243 , 1.4718724058934463
141.39537470151905 , -257.97499168861276 , 5.214770442115848 , 1.4733151695196252
146.5236573255499 , -257.83523328845797 , 5.076440291633034 , 1.6286961885432896
153.1018359845615 , -248.75316118241818 , 5.271166680221886 , 1.755845221734071
156.35604000342653 , -254.4601413336936 , 4.786055510482185 , 1.7790633561324272
159.41485695703332 , -249.95021079347927 , 5.057391612409649 , 1.8095120692952575
166.45620016085707 , -253.23843694898244 , 4.726345761604998 , 1.955145363020452
171.5818387573997 , -246.54358576256732 , 4.759574953515774 , 1.950371024296131
177.17341233279043 , -245.15659775501587 , 5.156522676970581 , 2.01761083696891
181.21393272786364 , -244.4604318672593 , 4.962015322006815 , 2.152117371061002
189.4073457581722 , -243.1794437518765 , 5.112464499247025 , 2.032640152605285
194.9383275492058 , -241.60164142643276 , 4.876194267159844 , 2.297990677259973
195.94145999647395 , -234.34979169308127 , 4.795303906168662 , 2.363559190461798
196.96647008916483 , -231.33393234997376 , 5.214002005564379 , 2.4101316453843094
209.09100671413182 , -230.27020242278746 , 5.13290531409814 , 2.5068470292409706
207.7137057047972 , -231.3416209900647 , 4.947385687580487 , 2.6239100568905944
216.18945099713648 , -226.05241595304275 , 4.99922184297209 , 2.623926292382488
223.05812904834602 , -218.94303846985798 , 4.963876240816417 , 2.8127640268260805
228.52787645804347 , -220.49554227430534 , 4.881057735284009 , 2.8920233506309283
233.57715038438144 , -215.51612940697404 , 4.89826360393499 , 2.9268771632854906
236.61505756538716 , -216.74422228398828 , 4.992851417655343 , 3.2010372311055155
243.7191966380538 , -209.84446660912985 , 4.76094178368198 , 3.139817772942324
246.3148081113992 , -207.67779076256738 , 4.808452117792637 , 3.2576272390307706
251.1280025309161 , -204.97555498187646 , 4.658343561333571 , 3.453357246464131
253.62834791756563 , -201.75243536735948 , 4.915819529384442 , 3.394739789672577
258.7352468048674 , -201.34646871824822 , 4.834263555466219 , 3.438433471954162
266.3652108578679 , -195.7097855349802 , 4.940366393640362 , 3.820299117656826
265.5897628348443 , -190.50001515710431 , 4.595988877812536 , 3.8798266982957004
276.40587818223986 , -186.98977534380847 , 4.696205643499028 , 3.767241691483227
273.9313049834683 , -183.0205482646663 , 4.560559890845051 , 3.958627504611413
283.0610591776159 , -180.47038808912865 , 4.62250660907368 , 4.018036493471795
288.71775821035 , -173.97850119251217 , 4.452863775902685 , 4.0874885599623845
295.11430885061975 , -168.91282635229783 , 4.595767671923398 , 4.228467919663384
298.2270361804951 , -167.5893405171054 , 4.272600815291079 , 4.16100250036129
298.79517497627126 , -159.9679118554535 , 4.129960612054945 , 4.3543335486154815
308.00120729579436 , -154.00946904391654 , 4.144796482800258 , 4.626627226596881
307.6225511057127 , -150.72570941065462 , 4.113826191400062 , 4.552980426542557
316.10282540434775 , -148.61741877488208 , 3.8923529598712907 , 4.780387929827005
322.51086718752794 , -141.31875306261074 , 3.797204863863165 , 4.8279279087162665
320.9758570836058 , -138.67968831521185 , 3.7890419716377175 , 5.132107325560893
323.24326184137846 , -132.0588457228941 , 3.6300513245990493 , 5.188984893046529
332.4319153419111 , -128.98855722108172 , 3.651831504186173 , 5.067161291117191
330.736430885717 , -123.26437204800868 , 3.3561961588917444 , 5.320625725588241
342.5568254640763 , -116.1490919824658 , 3.2941012074340668 , 5.596713489833324
339.31331755332735 , -109.99625985961676 , 3.180980910736268 , 5.498497915125203
344.29171971139937 , -104.1701087146859 , 3.0710511995305843 , 5.351324536357365
349.4033218818921 , -101.82352757648269 , 2.953186499116312 , 5.616686886704613
348.3847493022117 , -94.94186695457917 , 2.8690082438777136 , 5.594903118942787
347.2281431434594 , -90.25105737892835 , 2.662170866494579 , 6.037909616400762
352.7177007575522 , -83.2287942998338 , 2.5213591058670537 , 6.032575226874173
360.70546895924315 , -77.3486174602368 , 2.3459307579473276 , 5.925330936620123
357.4755326542439 , -70.4313227495917 , 2.183269138180665 , 5.6483119562073325
362.84931186022726 , -64.3059729327486 , 1.991462874179891 , 6.138723025964218
362.03353537500556 , -58.206902703924555 , 1.7551916841536002 , 6.102388722899329
367.4390278136758 , -51.828259466963445 , 1.6666537622812108 , 6.233575578351294
362.27953539990625 , -45.3338164878342 , 1.4844912567346509 , 6.231418808161022
367.21925743656465 , -39.5848220744104 , 1.246379571773039 , 6.370332330241954
360.24304915924546 , -33.56014644700366 , 1.0844149678536235 , 6.423988609081126
